customer_id,18,cash_advance,3698814484,merchant_nbr,TUZYKKMSHMSIDXRMAROK,credit_card,VUCNVWVNRSHBAKTZEVXJ,"{\"action\": {\"txn_amt\": 725.9206445112793, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0RRG1\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,43,cash_advance,3698814484,merchant_nbr,TUZYKKMSHMSIDXRMAROK,credit_card,VUCNVWVNRSHBAKTZEVXJ,"{\"action\": {\"txn_amt\": 725.9206445112793, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0RRG1\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,11,purchase_consumption,3698816913,merchant_nbr,WIGNJTXXTYGZWLRJFHPU,credit_card,PFQCVUMOAIVPETUWJWES,"{\"action\": {\"txn_amt\": 50.99139243341508, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0780\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,36,purchase_consumption,3698816913,merchant_nbr,WIGNJTXXTYGZWLRJFHPU,credit_card,PFQCVUMOAIVPETUWJWES,"{\"action\": {\"txn_amt\": 50.99139243341508, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0780\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,1,cash_advance,3698821969,merchant_nbr,OLIFHVJOKMKXLVKBRNAJ,credit_card,AIIJNCLECPSDLVBDHYUI,"{\"action\": {\"txn_amt\": 546.8599399230856, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05192\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,26,cash_advance,3698821969,merchant_nbr,OLIFHVJOKMKXLVKBRNAJ,credit_card,AIIJNCLECPSDLVBDHYUI,"{\"action\": {\"txn_amt\": 546.8599399230856, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05192\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,25,cash_advance,3698822283,merchant_nbr,LVSNRKQTERYLDCQLUWHL,credit_card,JXPQVWKQAPUKKQVTTBTN,"{\"action\": {\"txn_amt\": 233.04855405645515, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05111\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,50,cash_advance,3698822283,merchant_nbr,LVSNRKQTERYLDCQLUWHL,credit_card,JXPQVWKQAPUKKQVTTBTN,"{\"action\": {\"txn_amt\": 233.04855405645515, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05111\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,9,cash_advance,3698822470,merchant_nbr,QZLUUTEJXXQLLSDZBOSP,credit_card,XFEYYWNJTDRBCNVJFZHI,"{\"action\": {\"txn_amt\": 652.1530196117103, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05542\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,34,cash_advance,3698822470,merchant_nbr,QZLUUTEJXXQLLSDZBOSP,credit_card,XFEYYWNJTDRBCNVJFZHI,"{\"action\": {\"txn_amt\": 652.1530196117103, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05542\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,6,purchase_consumption,3698822846,merchant_nbr,FICTTNBFFLWSXTQCHNHU,credit_card,SBCWUTBPBTAVFMUZJILJ,"{\"action\": {\"txn_amt\": 599.1658584768445, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03395\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,31,purchase_consumption,3698822846,merchant_nbr,FICTTNBFFLWSXTQCHNHU,credit_card,SBCWUTBPBTAVFMUZJILJ,"{\"action\": {\"txn_amt\": 599.1658584768445, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03395\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",3696969600,cc_txn
