customer_id,6,cash_advance,3698304416,merchant_nbr,LKWBNDHSLYIBBNUZUPPA,credit_carde,BUVIAAFFWXUIHAUBTQJA,"{\"action\": {\"txn_amt\": 965.2716066351564, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03088\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,31,cash_advance,3698304416,merchant_nbr,LKWBNDHSLYIBBNUZUPPA,credit_carde,BUVIAAFFWXUIHAUBTQJA,"{\"action\": {\"txn_amt\": 965.2716066351564, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03088\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,2,purchase_consumption,3698305690,merchant_nbr,DGNQGQGBTMZWLTIXXWFZ,credit_carde,XXSQUPVDLPJTHTTHRENJ,"{\"action\": {\"txn_amt\": 324.5528550551741, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04215\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,27,purchase_consumption,3698305690,merchant_nbr,DGNQGQGBTMZWLTIXXWFZ,credit_carde,XXSQUPVDLPJTHTTHRENJ,"{\"action\": {\"txn_amt\": 324.5528550551741, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04215\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,6,purchase_consumption,3698305760,merchant_nbr,RRQHESKTEVGKSZEYWTOT,credit_carde,IYPCJPKAUNEASCCYRXLM,"{\"action\": {\"txn_amt\": 1622.9836183727266, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04011\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,31,purchase_consumption,3698305760,merchant_nbr,RRQHESKTEVGKSZEYWTOT,credit_carde,IYPCJPKAUNEASCCYRXLM,"{\"action\": {\"txn_amt\": 1622.9836183727266, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04011\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,7,cash_advance,3698306321,merchant_nbr,MBCAMHIUXKADVGXLQPND,credit_carde,TJOHROKFLDKMGSGVRBTE,"{\"action\": {\"txn_amt\": 374.6616492850928, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03658\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,32,cash_advance,3698306321,merchant_nbr,MBCAMHIUXKADVGXLQPND,credit_carde,TJOHROKFLDKMGSGVRBTE,"{\"action\": {\"txn_amt\": 374.6616492850928, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03658\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,3,cash_advance,3698308517,merchant_nbr,DBSMVJEMLTEHKIICGIUQ,credit_carde,OYUQBRNPMFJACAILOMGC,"{\"action\": {\"txn_amt\": 1489.1051988557574, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05963\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",cc_txn,3696969600
customer_id,28,cash_advance,3698308517,merchant_nbr,DBSMVJEMLTEHKIICGIUQ,credit_carde,OYUQBRNPMFJACAILOMGC,"{\"action\": {\"txn_amt\": 1489.1051988557574, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05963\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",cc_txn,3696969600
