customer_id,3,cash_advance,3697141895,merchant_nbr,EKPHDCJZVMNLTUVDCPJA,credit_carde,TSTBZDPJYWXWJSGSYPPH,"{\"action\": {\"txn_amt\": 2580.4004201348885, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03824\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,28,cash_advance,3697141895,merchant_nbr,EKPHDCJZVMNLTUVDCPJA,credit_carde,TSTBZDPJYWXWJSGSYPPH,"{\"action\": {\"txn_amt\": 2580.4004201348885, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03824\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,6,purchase_consumption,3697144369,merchant_nbr,HSCQLSFPKMRHTDAJQAVQ,credit_carde,SCPGKCFJSGBWKQAWCXLT,"{\"action\": {\"txn_amt\": 305.11251529296976, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05047\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,31,purchase_consumption,3697144369,merchant_nbr,HSCQLSFPKMRHTDAJQAVQ,credit_carde,SCPGKCFJSGBWKQAWCXLT,"{\"action\": {\"txn_amt\": 305.11251529296976, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05047\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,24,purchase_consumption,3697147195,merchant_nbr,HUVMRDOKVRGZZCVYBECC,credit_carde,NRZJLKYLYGAZEUUKUGYU,"{\"action\": {\"txn_amt\": 3720.0244305793162, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03013\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,49,purchase_consumption,3697147195,merchant_nbr,HUVMRDOKVRGZZCVYBECC,credit_carde,NRZJLKYLYGAZEUUKUGYU,"{\"action\": {\"txn_amt\": 3720.0244305793162, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03013\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,22,purchase_consumption,3697149807,merchant_nbr,RCQTYTDPOECSQQRBTPAQ,credit_carde,DNZDKNMJOBTUCYWMEFZT,"{\"action\": {\"txn_amt\": 2301.849088045307, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03663\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,47,purchase_consumption,3697149807,merchant_nbr,RCQTYTDPOECSQQRBTPAQ,credit_carde,DNZDKNMJOBTUCYWMEFZT,"{\"action\": {\"txn_amt\": 2301.849088045307, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03663\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,7,cash_advance,3697150909,merchant_nbr,WUDLNZVJMHMWAUGBTHAI,credit_carde,UMUGYSDNEMUNAQZWBITT,"{\"action\": {\"txn_amt\": 339.4829657690406, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03298\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,32,cash_advance,3697150909,merchant_nbr,WUDLNZVJMHMWAUGBTHAI,credit_carde,UMUGYSDNEMUNAQZWBITT,"{\"action\": {\"txn_amt\": 339.4829657690406, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03298\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",cc_txn,3696969600
