customer_id,23,purchase_consumption,3699522198,merchant_nbr,SYNQLYHMOGBZDNDYVKTY,credit_card,XZERVNCARYIKTQZQJWHR,"{\"action\": {\"txn_amt\": 207.89048320283737, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08031\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,48,purchase_consumption,3699522198,merchant_nbr,SYNQLYHMOGBZDNDYVKTY,credit_card,XZERVNCARYIKTQZQJWHR,"{\"action\": {\"txn_amt\": 207.89048320283737, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08031\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,11,purchase_consumption,3699526303,merchant_nbr,LVRUVNDCFEMOWZHWQCDQ,credit_card,KMDXZSSESFEERQCNCETU,"{\"action\": {\"txn_amt\": 1179.7449190328275, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"06381\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,36,purchase_consumption,3699526303,merchant_nbr,LVRUVNDCFEMOWZHWQCDQ,credit_card,KMDXZSSESFEERQCNCETU,"{\"action\": {\"txn_amt\": 1179.7449190328275, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"06381\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,25,purchase_consumption,3699526357,merchant_nbr,GJGQNALJQAZVLGIHWCPS,credit_card,KTTLZEYPXZVAUZEUXSBC,"{\"action\": {\"txn_amt\": 420.6836550042288, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07992\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,50,purchase_consumption,3699526357,merchant_nbr,GJGQNALJQAZVLGIHWCPS,credit_card,KTTLZEYPXZVAUZEUXSBC,"{\"action\": {\"txn_amt\": 420.6836550042288, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07992\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,9,purchase_consumption,3699528224,merchant_nbr,NGLULKNCKSXFNCLFDJQE,credit_card,QBRCBDPKZAHDDUXGPVMD,"{\"action\": {\"txn_amt\": 1180.049924939293, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03103\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,34,purchase_consumption,3699528224,merchant_nbr,NGLULKNCKSXFNCLFDJQE,credit_card,QBRCBDPKZAHDDUXGPVMD,"{\"action\": {\"txn_amt\": 1180.049924939293, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03103\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,15,cash_advance,3699533406,merchant_nbr,TLCSEVCPUGIQSKLCCIJR,credit_card,PAYSCAQFNLZXGABIIBBI,"{\"action\": {\"txn_amt\": 1423.299679563804, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03174\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,40,cash_advance,3699533406,merchant_nbr,TLCSEVCPUGIQSKLCCIJR,credit_card,PAYSCAQFNLZXGABIIBBI,"{\"action\": {\"txn_amt\": 1423.299679563804, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03174\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,21,purchase_consumption,3699536878,merchant_nbr,TSRCNVHVBWNOGTVOAECD,credit_card,PQLDDRIISBMAWAMSAIGX,"{\"action\": {\"txn_amt\": 1841.410147249977, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03628\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,46,purchase_consumption,3699536878,merchant_nbr,TSRCNVHVBWNOGTVOAECD,credit_card,PQLDDRIISBMAWAMSAIGX,"{\"action\": {\"txn_amt\": 1841.410147249977, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03628\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",3696969600,cc_txn
