customer_id,2,purchase_consumption,3699001690,merchant_nbr,ZXMMFEWTYRMRNCRSUWJS,credit_carde,TQOHIHQMOTBGDAEYEBMY,"{\"action\": {\"txn_amt\": 872.4209686433388, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03052\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,27,purchase_consumption,3699001690,merchant_nbr,ZXMMFEWTYRMRNCRSUWJS,credit_carde,TQOHIHQMOTBGDAEYEBMY,"{\"action\": {\"txn_amt\": 872.4209686433388, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03052\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,4,cash_advance,3699004514,merchant_nbr,RYJZGYTBHHNJJDMGXHUY,credit_carde,GLNCHPNAPMQGLJVTHKAB,"{\"action\": {\"txn_amt\": 153.18186664065638, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"01731\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,29,cash_advance,3699004514,merchant_nbr,RYJZGYTBHHNJJDMGXHUY,credit_carde,GLNCHPNAPMQGLJVTHKAB,"{\"action\": {\"txn_amt\": 153.18186664065638, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"01731\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,4,purchase_consumption,3699004640,merchant_nbr,QZGCKRMYNFITJBNRVBRE,credit_carde,OPHVJDVOGVPQIYVNZPTO,"{\"action\": {\"txn_amt\": 897.9760739558501, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05561\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",cc_txn,3696969600
customer_id,29,purchase_consumption,3699004640,merchant_nbr,QZGCKRMYNFITJBNRVBRE,credit_carde,OPHVJDVOGVPQIYVNZPTO,"{\"action\": {\"txn_amt\": 897.9760739558501, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05561\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",cc_txn,3696969600
customer_id,10,purchase_consumption,3699005624,merchant_nbr,MGNHHAQXIEKNYQOJGHCU,credit_carde,HNCVGPIEQBFXXGWIBEHX,"{\"action\": {\"txn_amt\": 1121.3239834693147, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03001\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,35,purchase_consumption,3699005624,merchant_nbr,MGNHHAQXIEKNYQOJGHCU,credit_carde,HNCVGPIEQBFXXGWIBEHX,"{\"action\": {\"txn_amt\": 1121.3239834693147, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03001\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,2,purchase_consumption,3699009308,merchant_nbr,REBXXYDJPMHOZKDMBMVS,credit_carde,RXKMLSQQCHONLWPEFJWV,"{\"action\": {\"txn_amt\": 325.95189644785455, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03807\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,27,purchase_consumption,3699009308,merchant_nbr,REBXXYDJPMHOZKDMBMVS,credit_carde,RXKMLSQQCHONLWPEFJWV,"{\"action\": {\"txn_amt\": 325.95189644785455, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03807\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",cc_txn,3696969600
