customer_id,11,cash_advance,3697518879,merchant_nbr,ETZNYJLPLFSSSQRJIKYZ,credit_card,EZFHQOKKSDZRXQGCGEYO,"{\"action\": {\"txn_amt\": 76.1096192049957, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03530\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,36,cash_advance,3697518879,merchant_nbr,ETZNYJLPLFSSSQRJIKYZ,credit_card,EZFHQOKKSDZRXQGCGEYO,"{\"action\": {\"txn_amt\": 76.1096192049957, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03530\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,16,cash_advance,3697519633,merchant_nbr,QJQKGPGROZVUMBHLWCHO,credit_card,ZZHOEDGBWFRNNSHYTHWZ,"{\"action\": {\"txn_amt\": 1283.9023767470812, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03007\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,41,cash_advance,3697519633,merchant_nbr,QJQKGPGROZVUMBHLWCHO,credit_card,ZZHOEDGBWFRNNSHYTHWZ,"{\"action\": {\"txn_amt\": 1283.9023767470812, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03007\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,18,purchase_consumption,3697520059,merchant_nbr,MGLKFIZYSCHULJBZFUFQ,credit_card,ZHAVFIWBHEQXMEYTOUQD,"{\"action\": {\"txn_amt\": 213.08579140693857, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07379\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,43,purchase_consumption,3697520059,merchant_nbr,MGLKFIZYSCHULJBZFUFQ,credit_card,ZHAVFIWBHEQXMEYTOUQD,"{\"action\": {\"txn_amt\": 213.08579140693857, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07379\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,7,purchase_consumption,3697520254,merchant_nbr,QUBMDOHSQPYNARNZBGYC,credit_card,RWEXFFTCZIFTFFAEUEQK,"{\"action\": {\"txn_amt\": 2553.9157080812925, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07542\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,32,purchase_consumption,3697520254,merchant_nbr,QUBMDOHSQPYNARNZBGYC,credit_card,RWEXFFTCZIFTFFAEUEQK,"{\"action\": {\"txn_amt\": 2553.9157080812925, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07542\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,4,purchase_consumption,3697521609,merchant_nbr,LCGQKEOIDSKIQUFONQRS,credit_card,JSLHWYZDFUVSQVWXHGMM,"{\"action\": {\"txn_amt\": 642.9285174461561, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03015\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,29,purchase_consumption,3697521609,merchant_nbr,LCGQKEOIDSKIQUFONQRS,credit_card,JSLHWYZDFUVSQVWXHGMM,"{\"action\": {\"txn_amt\": 642.9285174461561, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03015\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,18,cash_advance,3697524391,merchant_nbr,MTMRBQHVNAWINHBCXDFE,credit_card,QSILJQEGCJQMZNPXZKLO,"{\"action\": {\"txn_amt\": 2351.7129558538336, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMM1\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,43,cash_advance,3697524391,merchant_nbr,MTMRBQHVNAWINHBCXDFE,credit_card,QSILJQEGCJQMZNPXZKLO,"{\"action\": {\"txn_amt\": 2351.7129558538336, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMM1\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",3696969600,cc_txn
