customer_id,14,cash_advance,3698259918,merchant_nbr,ODLXYZVWQKMQPFNJFFED,credit_carde,OGLTECYLVAFSSMAPPCAM,"{\"action\": {\"txn_amt\": 2477.2536880348503, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05200\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,39,cash_advance,3698259918,merchant_nbr,ODLXYZVWQKMQPFNJFFED,credit_carde,OGLTECYLVAFSSMAPPCAM,"{\"action\": {\"txn_amt\": 2477.2536880348503, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05200\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,25,purchase_consumption,3698261012,merchant_nbr,LCWMZKJLRFGSVETWOWMX,credit_carde,XQCFQEAXXJRILBJESHFS,"{\"action\": {\"txn_amt\": 218.09323929375842, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03598\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,50,purchase_consumption,3698261012,merchant_nbr,LCWMZKJLRFGSVETWOWMX,credit_carde,XQCFQEAXXJRILBJESHFS,"{\"action\": {\"txn_amt\": 218.09323929375842, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03598\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,19,cash_advance,3698261323,merchant_nbr,UHNDDZGNUCLKZEHFKKFR,credit_carde,RNPRCMXDVJMNHMJFTOTB,"{\"action\": {\"txn_amt\": 10.88557377605677, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03570\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,44,cash_advance,3698261323,merchant_nbr,UHNDDZGNUCLKZEHFKKFR,credit_carde,RNPRCMXDVJMNHMJFTOTB,"{\"action\": {\"txn_amt\": 10.88557377605677, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03570\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,24,cash_advance,3698261839,merchant_nbr,DVLDGVRWUSDCKXQLVUCX,credit_carde,CWUZAEKTXUGWAPGMXJGW,"{\"action\": {\"txn_amt\": 77.64662785727654, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07832\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,49,cash_advance,3698261839,merchant_nbr,DVLDGVRWUSDCKXQLVUCX,credit_carde,CWUZAEKTXUGWAPGMXJGW,"{\"action\": {\"txn_amt\": 77.64662785727654, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07832\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,5,purchase_consumption,3698262434,merchant_nbr,JBBJDRKFKWCOYPAJTXYA,credit_carde,IYTGJKRGNIHCHOFQWCIJ,"{\"action\": {\"txn_amt\": 130.62334040824842, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03048\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,30,purchase_consumption,3698262434,merchant_nbr,JBBJDRKFKWCOYPAJTXYA,credit_carde,IYTGJKRGNIHCHOFQWCIJ,"{\"action\": {\"txn_amt\": 130.62334040824842, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03048\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,2,cash_advance,3698263266,merchant_nbr,XVZBXBOIIVMIBLEXXDVF,credit_carde,VSJMNIZIXRMHWSRMKIUF,"{\"action\": {\"txn_amt\": 98.68438456411107, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07992\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,27,cash_advance,3698263266,merchant_nbr,XVZBXBOIIVMIBLEXXDVF,credit_carde,VSJMNIZIXRMHWSRMKIUF,"{\"action\": {\"txn_amt\": 98.68438456411107, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07992\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,2,purchase_consumption,3698263719,merchant_nbr,HPVXMHRVLYWZNYNRIYTU,credit_carde,XSCPAZLOGZRDQWHHSOBK,"{\"action\": {\"txn_amt\": 903.8557774882072, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08041\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,27,purchase_consumption,3698263719,merchant_nbr,HPVXMHRVLYWZNYNRIYTU,credit_carde,XSCPAZLOGZRDQWHHSOBK,"{\"action\": {\"txn_amt\": 903.8557774882072, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08041\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,7,purchase_consumption,3698264293,merchant_nbr,LZQRRFNEAPNUBYZRCSTO,credit_carde,PAHYHJTHVYXSLRMOMGJW,"{\"action\": {\"txn_amt\": 3971.9068822073514, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MRT3\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,32,purchase_consumption,3698264293,merchant_nbr,LZQRRFNEAPNUBYZRCSTO,credit_carde,PAHYHJTHVYXSLRMOMGJW,"{\"action\": {\"txn_amt\": 3971.9068822073514, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MRT3\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",cc_txn,3696969600
