customer_id,9,purchase_consumption,3699062728,merchant_nbr,BURXIPYWHSZKVZNHVNWS,credit_carde,KYBKWTLDHGSKDJWZQJJY,"{\"action\": {\"txn_amt\": 884.2031858452781, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03668\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,34,purchase_consumption,3699062728,merchant_nbr,BURXIPYWHSZKVZNHVNWS,credit_carde,KYBKWTLDHGSKDJWZQJJY,"{\"action\": {\"txn_amt\": 884.2031858452781, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03668\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,6,purchase_consumption,3699063666,merchant_nbr,DTGZOIHGTPYNMOSWGDWZ,credit_carde,CNKLVXSCUWFEPMWYDJXC,"{\"action\": {\"txn_amt\": 106.32864335937545, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05992\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,31,purchase_consumption,3699063666,merchant_nbr,DTGZOIHGTPYNMOSWGDWZ,credit_carde,CNKLVXSCUWFEPMWYDJXC,"{\"action\": {\"txn_amt\": 106.32864335937545, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05992\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,13,purchase_consumption,3699065374,merchant_nbr,HRKLIGKKCXNBSKZNSXHN,credit_carde,RGMMHNBTELGXZPYKDFJG,"{\"action\": {\"txn_amt\": 2532.69970457516, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09222\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,38,purchase_consumption,3699065374,merchant_nbr,HRKLIGKKCXNBSKZNSXHN,credit_carde,RGMMHNBTELGXZPYKDFJG,"{\"action\": {\"txn_amt\": 2532.69970457516, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09222\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,19,purchase_consumption,3699066890,merchant_nbr,DVDVGUBXXCGNFWQGHDUZ,credit_carde,PAVQTLBAEPSLAEQOFUCO,"{\"action\": {\"txn_amt\": 560.3288478248353, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05933\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,44,purchase_consumption,3699066890,merchant_nbr,DVDVGUBXXCGNFWQGHDUZ,credit_carde,PAVQTLBAEPSLAEQOFUCO,"{\"action\": {\"txn_amt\": 560.3288478248353, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05933\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,13,cash_advance,3699068987,merchant_nbr,YNJGLXTBERMSBMKBMWCT,credit_carde,XWAYRLRYGIXLHBBEKBTC,"{\"action\": {\"txn_amt\": 1958.9466090942033, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04411\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"6\"}}",cc_txn,3696969600
customer_id,38,cash_advance,3699068987,merchant_nbr,YNJGLXTBERMSBMKBMWCT,credit_carde,XWAYRLRYGIXLHBBEKBTC,"{\"action\": {\"txn_amt\": 1958.9466090942033, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04411\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"6\"}}",cc_txn,3696969600
