customer_id,22,cash_advance,3697897941,merchant_nbr,FSNYKXSSRHBYPVAHHQNG,credit_carde,GRBNLDGAPMTAFGHJFWMP,"{\"action\": {\"txn_amt\": 117.32405906752322, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05949\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,47,cash_advance,3697897941,merchant_nbr,FSNYKXSSRHBYPVAHHQNG,credit_carde,GRBNLDGAPMTAFGHJFWMP,"{\"action\": {\"txn_amt\": 117.32405906752322, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05949\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,3,cash_advance,3697898457,merchant_nbr,HSQRQUBDCPIAVRSMBVKU,credit_carde,PYNJJOXVCLHNWQNOXURT,"{\"action\": {\"txn_amt\": 1560.0291445617772, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05511\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,28,cash_advance,3697898457,merchant_nbr,HSQRQUBDCPIAVRSMBVKU,credit_carde,PYNJJOXVCLHNWQNOXURT,"{\"action\": {\"txn_amt\": 1560.0291445617772, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05511\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,25,purchase_consumption,3697902231,merchant_nbr,CXXBSLSIWKIRMXVUNNYQ,credit_carde,JJDMLEEQPUYSWWNLOTHG,"{\"action\": {\"txn_amt\": 504.4731051918435, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03681\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,50,purchase_consumption,3697902231,merchant_nbr,CXXBSLSIWKIRMXVUNNYQ,credit_carde,JJDMLEEQPUYSWWNLOTHG,"{\"action\": {\"txn_amt\": 504.4731051918435, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03681\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,12,purchase_consumption,3697905782,merchant_nbr,ZQYCLSIGNKMWKYVDSWJK,credit_carde,MLFTWYFKJLYQICBQFDSQ,"{\"action\": {\"txn_amt\": 633.0083430528774, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03502\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,37,purchase_consumption,3697905782,merchant_nbr,ZQYCLSIGNKMWKYVDSWJK,credit_carde,MLFTWYFKJLYQICBQFDSQ,"{\"action\": {\"txn_amt\": 633.0083430528774, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03502\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,4,purchase_consumption,3697908341,merchant_nbr,PKIPVOTGNMRLQARHKHWG,credit_carde,QYDEOZMWBNDBYNIMRKFU,"{\"action\": {\"txn_amt\": 1790.3029388925263, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05970\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"6\"}}",cc_txn,3696969600
customer_id,29,purchase_consumption,3697908341,merchant_nbr,PKIPVOTGNMRLQARHKHWG,credit_carde,QYDEOZMWBNDBYNIMRKFU,"{\"action\": {\"txn_amt\": 1790.3029388925263, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05970\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"6\"}}",cc_txn,3696969600
customer_id,16,purchase_consumption,3697910929,merchant_nbr,LYNLLNKMWRCFPTWILMLI,credit_carde,TZPJYTDUFKOGQLMUKNVM,"{\"action\": {\"txn_amt\": 1586.5313173530121, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03082\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,41,purchase_consumption,3697910929,merchant_nbr,LYNLLNKMWRCFPTWILMLI,credit_carde,TZPJYTDUFKOGQLMUKNVM,"{\"action\": {\"txn_amt\": 1586.5313173530121, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03082\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,1,purchase_consumption,3697912987,merchant_nbr,QRZZHBDMUFHVMUGCRLHT,credit_carde,PKMNPKWHRWMGPWJFEALE,"{\"action\": {\"txn_amt\": 507.92650783267266, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03533\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,26,purchase_consumption,3697912987,merchant_nbr,QRZZHBDMUFHVMUGCRLHT,credit_carde,PKMNPKWHRWMGPWJFEALE,"{\"action\": {\"txn_amt\": 507.92650783267266, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03533\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,18,purchase_consumption,3697913308,merchant_nbr,HCASGQXVSLGFECCGVKFD,credit_carde,YUTMLWIONSHQKSRRZRXU,"{\"action\": {\"txn_amt\": 655.6505339665822, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03619\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"1\"}}",cc_txn,3696969600
customer_id,43,purchase_consumption,3697913308,merchant_nbr,HCASGQXVSLGFECCGVKFD,credit_carde,YUTMLWIONSHQKSRRZRXU,"{\"action\": {\"txn_amt\": 655.6505339665822, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03619\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"1\"}}",cc_txn,3696969600
