customer_id,14,purchase_consumption,3698302439,merchant_nbr,MNMDMSEMOZOYZJHXAANR,credit_card,DYULPPSJTSELCBCDXFQW,"{\"action\": {\"txn_amt\": 519.4848516929568, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03180\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,39,purchase_consumption,3698302439,merchant_nbr,MNMDMSEMOZOYZJHXAANR,credit_card,DYULPPSJTSELCBCDXFQW,"{\"action\": {\"txn_amt\": 519.4848516929568, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03180\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,7,purchase_consumption,3698305388,merchant_nbr,OOYRTWMBQQDJUHDDITAB,credit_card,AYDMUISSRAOHXHJCGVEB,"{\"action\": {\"txn_amt\": 277.43930523518793, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0ICH5\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,32,purchase_consumption,3698305388,merchant_nbr,OOYRTWMBQQDJUHDDITAB,credit_card,AYDMUISSRAOHXHJCGVEB,"{\"action\": {\"txn_amt\": 277.43930523518793, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0ICH5\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,18,purchase_consumption,3698306687,merchant_nbr,WKOFOFJDIMZBVKPLJROB,credit_card,IVGQIVAYGBIMQDXQYHKZ,"{\"action\": {\"txn_amt\": 437.0067960569897, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMM1\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,43,purchase_consumption,3698306687,merchant_nbr,WKOFOFJDIMZBVKPLJROB,credit_card,IVGQIVAYGBIMQDXQYHKZ,"{\"action\": {\"txn_amt\": 437.0067960569897, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMM1\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,22,purchase_consumption,3698311192,merchant_nbr,ASBNYDFXEULKVUOYTAPX,credit_card,VTLRTJCJOIATZCLEWPOI,"{\"action\": {\"txn_amt\": 58.281621548569234, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05655\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"1\"}}",3696969600,cc_txn
customer_id,47,purchase_consumption,3698311192,merchant_nbr,ASBNYDFXEULKVUOYTAPX,credit_card,VTLRTJCJOIATZCLEWPOI,"{\"action\": {\"txn_amt\": 58.281621548569234, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05655\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"1\"}}",3696969600,cc_txn
customer_id,22,purchase_consumption,3698311841,merchant_nbr,IKLLJCPIZKDTWTCZDFSH,credit_card,QSPTPKACKQBWDXFGHKAP,"{\"action\": {\"txn_amt\": 1904.795212213074, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05940\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,47,purchase_consumption,3698311841,merchant_nbr,IKLLJCPIZKDTWTCZDFSH,credit_card,QSPTPKACKQBWDXFGHKAP,"{\"action\": {\"txn_amt\": 1904.795212213074, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05940\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,9,purchase_consumption,3698314495,merchant_nbr,COVVLWDBOJCVQSJPAVBR,credit_card,HUTCXIMGZPNQRZNBEMCM,"{\"action\": {\"txn_amt\": 38.363354083461196, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0RRR1\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"1\"}}",3696969600,cc_txn
customer_id,34,purchase_consumption,3698314495,merchant_nbr,COVVLWDBOJCVQSJPAVBR,credit_card,HUTCXIMGZPNQRZNBEMCM,"{\"action\": {\"txn_amt\": 38.363354083461196, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0RRR1\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"1\"}}",3696969600,cc_txn
