customer_id,3,purchase_consumption,3698220284,merchant_nbr,KLBDVXMJYFHPVHKACFEG,credit_card,FLCFPUBXQPMEEBUIRHBN,"{\"action\": {\"txn_amt\": 1064.9645690119862, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08031\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,28,purchase_consumption,3698220284,merchant_nbr,KLBDVXMJYFHPVHKACFEG,credit_card,FLCFPUBXQPMEEBUIRHBN,"{\"action\": {\"txn_amt\": 1064.9645690119862, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08031\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,7,purchase_consumption,3698221113,merchant_nbr,YIDNAVPWXWEOVUCFFMTA,credit_card,SVBRNTJUJBWJVTQCWJGB,"{\"action\": {\"txn_amt\": 2488.3863222517743, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03706\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,32,purchase_consumption,3698221113,merchant_nbr,YIDNAVPWXWEOVUCFFMTA,credit_card,SVBRNTJUJBWJVTQCWJGB,"{\"action\": {\"txn_amt\": 2488.3863222517743, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03706\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,22,cash_advance,3698221458,merchant_nbr,YIXNTOHGPYVMSHZNLRZT,credit_card,FSIDVFNNGOIOKOOICTIC,"{\"action\": {\"txn_amt\": 2214.880143548968, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03634\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,47,cash_advance,3698221458,merchant_nbr,YIXNTOHGPYVMSHZNLRZT,credit_card,FSIDVFNNGOIOKOOICTIC,"{\"action\": {\"txn_amt\": 2214.880143548968, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03634\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,8,purchase_consumption,3698228709,merchant_nbr,HAIQBXBKDUWEPNBWNERZ,credit_card,MWERGROHLJMOFRMTTEXL,"{\"action\": {\"txn_amt\": 4253.508085454175, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03692\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,33,purchase_consumption,3698228709,merchant_nbr,HAIQBXBKDUWEPNBWNERZ,credit_card,MWERGROHLJMOFRMTTEXL,"{\"action\": {\"txn_amt\": 4253.508085454175, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03692\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,12,purchase_consumption,3698230120,merchant_nbr,NXNFDZCKHJRLOPMKUUVZ,credit_card,ZLOBYCOKHTTNFJCAFXZQ,"{\"action\": {\"txn_amt\": 493.25435860923113, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07276\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,37,purchase_consumption,3698230120,merchant_nbr,NXNFDZCKHJRLOPMKUUVZ,credit_card,ZLOBYCOKHTTNFJCAFXZQ,"{\"action\": {\"txn_amt\": 493.25435860923113, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07276\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",3696969600,cc_txn
