customer_id,8,purchase_consumption,3697030341,merchant_nbr,MKBQDGAASVSNXIDINIWQ,credit_carde,GJPKDVFLQTGJWQJEJZVE,"{\"action\": {\"txn_amt\": 767.8691501975405, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07012\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"6\"}}",cc_txn,3696969600
customer_id,33,purchase_consumption,3697030341,merchant_nbr,MKBQDGAASVSNXIDINIWQ,credit_carde,GJPKDVFLQTGJWQJEJZVE,"{\"action\": {\"txn_amt\": 767.8691501975405, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07012\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"6\"}}",cc_txn,3696969600
customer_id,16,purchase_consumption,3697032244,merchant_nbr,RWXMUHFYCSLWGTMVMKPA,credit_carde,KNLZCXNUCGRRRKNTFYUI,"{\"action\": {\"txn_amt\": 1381.7648243111346, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03831\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,41,purchase_consumption,3697032244,merchant_nbr,RWXMUHFYCSLWGTMVMKPA,credit_carde,KNLZCXNUCGRRRKNTFYUI,"{\"action\": {\"txn_amt\": 1381.7648243111346, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03831\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,20,purchase_consumption,3697034667,merchant_nbr,AJNENLQGSABUUPTCFUVF,credit_carde,XAQYFOLERMVBITYGOVRF,"{\"action\": {\"txn_amt\": 348.1666111827312, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03180\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,45,purchase_consumption,3697034667,merchant_nbr,AJNENLQGSABUUPTCFUVF,credit_carde,XAQYFOLERMVBITYGOVRF,"{\"action\": {\"txn_amt\": 348.1666111827312, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03180\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,17,purchase_consumption,3697036421,merchant_nbr,DPHSMGUMKRRMCBNENKMK,credit_carde,ALVZRHSMBQREZHRJGEHR,"{\"action\": {\"txn_amt\": 250.7002437288595, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05813\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,42,purchase_consumption,3697036421,merchant_nbr,DPHSMGUMKRRMCBNENKMK,credit_carde,ALVZRHSMBQREZHRJGEHR,"{\"action\": {\"txn_amt\": 250.7002437288595, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05813\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,6,cash_advance,3697036429,merchant_nbr,PFFSBJNZKZKUGVLTUCBX,credit_carde,TGQOLMNWJNDRJACEHOGN,"{\"action\": {\"txn_amt\": 127.07579107337774, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03635\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",cc_txn,3696969600
customer_id,31,cash_advance,3697036429,merchant_nbr,PFFSBJNZKZKUGVLTUCBX,credit_carde,TGQOLMNWJNDRJACEHOGN,"{\"action\": {\"txn_amt\": 127.07579107337774, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03635\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",cc_txn,3696969600
customer_id,16,purchase_consumption,3697038647,merchant_nbr,JQCRWDEKZRMCMNVAOUXG,credit_carde,BTDUCOILXYSOTFKTRBAD,"{\"action\": {\"txn_amt\": 121.90247035738822, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03357\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,41,purchase_consumption,3697038647,merchant_nbr,JQCRWDEKZRMCMNVAOUXG,credit_carde,BTDUCOILXYSOTFKTRBAD,"{\"action\": {\"txn_amt\": 121.90247035738822, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03357\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,2,purchase_consumption,3697040839,merchant_nbr,PIRMCSTPQSPSOCWDXFAK,credit_carde,UKVMVRIKSIHZUFPFFYCG,"{\"action\": {\"txn_amt\": 484.7463117030074, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05309\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,27,purchase_consumption,3697040839,merchant_nbr,PIRMCSTPQSPSOCWDXFAK,credit_carde,UKVMVRIKSIHZUFPFFYCG,"{\"action\": {\"txn_amt\": 484.7463117030074, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05309\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,3,purchase_consumption,3697044958,merchant_nbr,SYIFFQHIQAYUNDBHLOMG,credit_carde,FRHOOYZEDGVVDVGMMHCL,"{\"action\": {\"txn_amt\": 495.47742305172346, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03261\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,28,purchase_consumption,3697044958,merchant_nbr,SYIFFQHIQAYUNDBHLOMG,credit_carde,FRHOOYZEDGVVDVGMMHCL,"{\"action\": {\"txn_amt\": 495.47742305172346, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03261\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",cc_txn,3696969600
