customer_id,12,cash_advance,3699081723,merchant_nbr,ZTOTMLDYUNOOIMAYFBNZ,credit_carde,OJEWCBAOEDRQVDYVSYUQ,"{\"action\": {\"txn_amt\": 3203.772726774909, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04816\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,37,cash_advance,3699081723,merchant_nbr,ZTOTMLDYUNOOIMAYFBNZ,credit_carde,OJEWCBAOEDRQVDYVSYUQ,"{\"action\": {\"txn_amt\": 3203.772726774909, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04816\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,14,purchase_consumption,3699082881,merchant_nbr,HZZQZQANJRFPSVQTLTGC,credit_carde,ZRIKJOOSNKLFCNAVLQCS,"{\"action\": {\"txn_amt\": 189.13562528131703, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMD3\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,39,purchase_consumption,3699082881,merchant_nbr,HZZQZQANJRFPSVQTLTGC,credit_carde,ZRIKJOOSNKLFCNAVLQCS,"{\"action\": {\"txn_amt\": 189.13562528131703, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMD3\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,25,purchase_consumption,3699087043,merchant_nbr,SYOSDCUXZADTWPVVQVVR,credit_carde,YZPDOWHFBCOKWXKLBYMJ,"{\"action\": {\"txn_amt\": 3135.9661285260995, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MME3\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,50,purchase_consumption,3699087043,merchant_nbr,SYOSDCUXZADTWPVVQVVR,credit_carde,YZPDOWHFBCOKWXKLBYMJ,"{\"action\": {\"txn_amt\": 3135.9661285260995, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MME3\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,6,purchase_consumption,3699088756,merchant_nbr,IOEOFKPOTETGQWTVAODY,credit_carde,LFQYYPQTEYZNDYKYAGXR,"{\"action\": {\"txn_amt\": 815.7047279676466, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03359\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,31,purchase_consumption,3699088756,merchant_nbr,IOEOFKPOTETGQWTVAODY,credit_carde,LFQYYPQTEYZNDYKYAGXR,"{\"action\": {\"txn_amt\": 815.7047279676466, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03359\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,13,cash_advance,3699092829,merchant_nbr,GTNWINUKBXTSYOJSWPLS,credit_carde,IEDELRQANKYYKHFCMNQC,"{\"action\": {\"txn_amt\": 133.87830707754864, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03591\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,38,cash_advance,3699092829,merchant_nbr,GTNWINUKBXTSYOJSWPLS,credit_carde,IEDELRQANKYYKHFCMNQC,"{\"action\": {\"txn_amt\": 133.87830707754864, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03591\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,3,purchase_consumption,3699093284,merchant_nbr,UOKQRADYDBNOXNAZWENE,credit_carde,KLSKJWGMOIAZTDITCTOH,"{\"action\": {\"txn_amt\": 566.1160376466827, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07995\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,28,purchase_consumption,3699093284,merchant_nbr,UOKQRADYDBNOXNAZWENE,credit_carde,KLSKJWGMOIAZTDITCTOH,"{\"action\": {\"txn_amt\": 566.1160376466827, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07995\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,20,cash_advance,3699094837,merchant_nbr,NWCAGXKSYBQBNZMSBKKO,credit_carde,SWTSWCLQDDMBPZBGZLQP,"{\"action\": {\"txn_amt\": 4509.428068913146, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03381\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,45,cash_advance,3699094837,merchant_nbr,NWCAGXKSYBQBNZMSBKKO,credit_carde,SWTSWCLQDDMBPZBGZLQP,"{\"action\": {\"txn_amt\": 4509.428068913146, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03381\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",cc_txn,3696969600
