customer_id,21,cash_advance,3698451028,merchant_nbr,QSDNJWEKPDKFKKULUURH,credit_card,ZFPEDADOSWQMIRKFHQQU,"{\"action\": {\"txn_amt\": 3376.117231504652, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05046\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,46,cash_advance,3698451028,merchant_nbr,QSDNJWEKPDKFKKULUURH,credit_card,ZFPEDADOSWQMIRKFHQQU,"{\"action\": {\"txn_amt\": 3376.117231504652, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05046\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,8,purchase_consumption,3698453502,merchant_nbr,ZOYTKHDPKMYRNTVUMHAG,credit_card,XNGJAWQQWTNKSCDOZEPT,"{\"action\": {\"txn_amt\": 201.57423543171154, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMM1\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,33,purchase_consumption,3698453502,merchant_nbr,ZOYTKHDPKMYRNTVUMHAG,credit_card,XNGJAWQQWTNKSCDOZEPT,"{\"action\": {\"txn_amt\": 201.57423543171154, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMM1\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,10,purchase_consumption,3698453533,merchant_nbr,NSMLFJBGDECJRJFPLSVS,credit_card,QLAASRGXGBGPIXOREYCT,"{\"action\": {\"txn_amt\": 119.43439486180257, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03706\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,35,purchase_consumption,3698453533,merchant_nbr,NSMLFJBGDECJRJFPLSVS,credit_card,QLAASRGXGBGPIXOREYCT,"{\"action\": {\"txn_amt\": 119.43439486180257, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03706\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,11,purchase_consumption,3698454860,merchant_nbr,BOYRDWAFLKQKXVFKSBJI,credit_card,TBCKLNGXBZXQLYZOZNBH,"{\"action\": {\"txn_amt\": 54.103719588401304, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0LLL1\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,36,purchase_consumption,3698454860,merchant_nbr,BOYRDWAFLKQKXVFKSBJI,credit_card,TBCKLNGXBZXQLYZOZNBH,"{\"action\": {\"txn_amt\": 54.103719588401304, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0LLL1\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,8,purchase_consumption,3698455351,merchant_nbr,CEEFDEMEXJNFLHAUXMJY,credit_card,ZNHDHAZCIKKFSFGEDNJI,"{\"action\": {\"txn_amt\": 932.0199604782754, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07333\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,33,purchase_consumption,3698455351,merchant_nbr,CEEFDEMEXJNFLHAUXMJY,credit_card,ZNHDHAZCIKKFSFGEDNJI,"{\"action\": {\"txn_amt\": 932.0199604782754, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07333\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,9,purchase_consumption,3698461498,merchant_nbr,JNYCNPLEZSVGPQEFZBOS,credit_card,PATYDAVKYFYUUDZAMGDN,"{\"action\": {\"txn_amt\": 1683.812794996979, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03395\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"1\"}}",3696969600,cc_txn
customer_id,34,purchase_consumption,3698461498,merchant_nbr,JNYCNPLEZSVGPQEFZBOS,credit_card,PATYDAVKYFYUUDZAMGDN,"{\"action\": {\"txn_amt\": 1683.812794996979, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03395\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"1\"}}",3696969600,cc_txn
