customer_id,12,purchase_consumption,3699339332,merchant_nbr,JJWIQOHLCYSROOLEJIVX,credit_card,BDKXWAFLNCAWEJXDQXNG,"{\"action\": {\"txn_amt\": 224.29978738266598, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"06300\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,37,purchase_consumption,3699339332,merchant_nbr,JJWIQOHLCYSROOLEJIVX,credit_card,BDKXWAFLNCAWEJXDQXNG,"{\"action\": {\"txn_amt\": 224.29978738266598, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"06300\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,4,purchase_consumption,3699339893,merchant_nbr,FFEHMHTHQBSWDFGUTDKE,credit_card,DMFPDEMLFEDINTJLZGFF,"{\"action\": {\"txn_amt\": 223.26559866962512, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09702\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,29,purchase_consumption,3699339893,merchant_nbr,FFEHMHTHQBSWDFGUTDKE,credit_card,DMFPDEMLFEDINTJLZGFF,"{\"action\": {\"txn_amt\": 223.26559866962512, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09702\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,20,cash_advance,3699344734,merchant_nbr,VZHOEBRRNCJSRMMWOZCW,credit_card,LGXOPUUZYEPKOHUPYWJT,"{\"action\": {\"txn_amt\": 491.85787024511103, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03545\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,45,cash_advance,3699344734,merchant_nbr,VZHOEBRRNCJSRMMWOZCW,credit_card,LGXOPUUZYEPKOHUPYWJT,"{\"action\": {\"txn_amt\": 491.85787024511103, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03545\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,10,purchase_consumption,3699345576,merchant_nbr,AZREXGUDOWQTQDVNWXSZ,credit_card,HKFKZAPKDKXPUXKYUZYC,"{\"action\": {\"txn_amt\": 324.17506672325595, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMA4\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,35,purchase_consumption,3699345576,merchant_nbr,AZREXGUDOWQTQDVNWXSZ,credit_card,HKFKZAPKDKXPUXKYUZYC,"{\"action\": {\"txn_amt\": 324.17506672325595, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMA4\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,19,purchase_consumption,3699348901,merchant_nbr,IWTLUOSEWEEKYRYXTUBA,credit_card,TKIADRIMAKSBYJTPWYVO,"{\"action\": {\"txn_amt\": 2318.8582191268074, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07692\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,44,purchase_consumption,3699348901,merchant_nbr,IWTLUOSEWEEKYRYXTUBA,credit_card,TKIADRIMAKSBYJTPWYVO,"{\"action\": {\"txn_amt\": 2318.8582191268074, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07692\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,15,purchase_consumption,3699349296,merchant_nbr,DVIJLBQXWUKIRWVVXZQX,credit_card,UAOZQWHSXVESRUEACHMC,"{\"action\": {\"txn_amt\": 774.8986603758041, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03649\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,40,purchase_consumption,3699349296,merchant_nbr,DVIJLBQXWUKIRWVVXZQX,credit_card,UAOZQWHSXVESRUEACHMC,"{\"action\": {\"txn_amt\": 774.8986603758041, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03649\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
