customer_id,12,cash_advance,3698569505,merchant_nbr,PQIMWBDXXJQUENNBEXSM,credit_carde,PSWBDXEUUWQPTLPUDGEP,"{\"action\": {\"txn_amt\": 353.40882199574685, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05699\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,37,cash_advance,3698569505,merchant_nbr,PQIMWBDXXJQUENNBEXSM,credit_carde,PSWBDXEUUWQPTLPUDGEP,"{\"action\": {\"txn_amt\": 353.40882199574685, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05699\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,9,purchase_consumption,3698571160,merchant_nbr,LVPOBHHDGHJHOKYSRKYO,credit_carde,ZUBUZYEUODQAOUSBCEBT,"{\"action\": {\"txn_amt\": 19.9331606949451, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09752\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,34,purchase_consumption,3698571160,merchant_nbr,LVPOBHHDGHJHOKYSRKYO,credit_carde,ZUBUZYEUODQAOUSBCEBT,"{\"action\": {\"txn_amt\": 19.9331606949451, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09752\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,19,purchase_consumption,3698572472,merchant_nbr,RMISOYPNYZEPFRKAQKDT,credit_carde,FMUMFEAHUDHOSHDSTDIT,"{\"action\": {\"txn_amt\": 4.00988766401263, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03591\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,44,purchase_consumption,3698572472,merchant_nbr,RMISOYPNYZEPFRKAQKDT,credit_carde,FMUMFEAHUDHOSHDSTDIT,"{\"action\": {\"txn_amt\": 4.00988766401263, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03591\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,20,cash_advance,3698574324,merchant_nbr,FVNDYWWDCDGSNLQDTRWF,credit_carde,QKIJWETONWRMHGJRRIQE,"{\"action\": {\"txn_amt\": 1.4663734775191608, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05961\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,45,cash_advance,3698574324,merchant_nbr,FVNDYWWDCDGSNLQDTRWF,credit_carde,QKIJWETONWRMHGJRRIQE,"{\"action\": {\"txn_amt\": 1.4663734775191608, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05961\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,19,cash_advance,3698574613,merchant_nbr,CTAUDJCSPLGNBERDPKAB,credit_carde,RYOLTHKMLWSLBZVJAYPH,"{\"action\": {\"txn_amt\": 541.2521659071247, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03366\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,44,cash_advance,3698574613,merchant_nbr,CTAUDJCSPLGNBERDPKAB,credit_carde,RYOLTHKMLWSLBZVJAYPH,"{\"action\": {\"txn_amt\": 541.2521659071247, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03366\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,25,purchase_consumption,3698574914,merchant_nbr,YGYDKJRNVVYVBNZVADMW,credit_carde,THKTESVUVBGHAWVRRKPL,"{\"action\": {\"txn_amt\": 579.4636451506888, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03530\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,50,purchase_consumption,3698574914,merchant_nbr,YGYDKJRNVVYVBNZVADMW,credit_carde,THKTESVUVBGHAWVRRKPL,"{\"action\": {\"txn_amt\": 579.4636451506888, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03530\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"2\"}}",cc_txn,3696969600
customer_id,5,purchase_consumption,3698575805,merchant_nbr,DDNPKKXQRTDAZPIICVYF,credit_carde,DNGCMTHAFMTRWVDMHGYF,"{\"action\": {\"txn_amt\": 353.46877793005984, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03014\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,30,purchase_consumption,3698575805,merchant_nbr,DDNPKKXQRTDAZPIICVYF,credit_carde,DNGCMTHAFMTRWVDMHGYF,"{\"action\": {\"txn_amt\": 353.46877793005984, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03014\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,18,purchase_consumption,3698577331,merchant_nbr,DHOOMDICGIPNXFVJTLJB,credit_carde,MHWDYNPGISKDGUPPQHYT,"{\"action\": {\"txn_amt\": 1815.162758640392, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03770\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,43,purchase_consumption,3698577331,merchant_nbr,DHOOMDICGIPNXFVJTLJB,credit_carde,MHWDYNPGISKDGUPPQHYT,"{\"action\": {\"txn_amt\": 1815.162758640392, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03770\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",cc_txn,3696969600
