customer_id,5,purchase_consumption,3697158229,merchant_nbr,VPNUVSGLFDCEECXFXHQG,credit_carde,YLQSZLYBTMVIKRAXPULH,"{\"action\": {\"txn_amt\": 807.3190770556022, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03014\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,30,purchase_consumption,3697158229,merchant_nbr,VPNUVSGLFDCEECXFXHQG,credit_carde,YLQSZLYBTMVIKRAXPULH,"{\"action\": {\"txn_amt\": 807.3190770556022, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03014\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,18,cash_advance,3697158429,merchant_nbr,YJCISUFMVWKSZPPCYPBV,credit_carde,WEBDUOYAOFCPDNGTMNWL,"{\"action\": {\"txn_amt\": 3860.741751694767, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07032\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,43,cash_advance,3697158429,merchant_nbr,YJCISUFMVWKSZPPCYPBV,credit_carde,WEBDUOYAOFCPDNGTMNWL,"{\"action\": {\"txn_amt\": 3860.741751694767, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07032\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,7,purchase_consumption,3697159088,merchant_nbr,YGHQLPMTQQSNXHGJLOPA,credit_carde,OCMYIOXDVQCRBVWRPZQZ,"{\"action\": {\"txn_amt\": 45.868402778180524, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03634\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,32,purchase_consumption,3697159088,merchant_nbr,YGHQLPMTQQSNXHGJLOPA,credit_carde,OCMYIOXDVQCRBVWRPZQZ,"{\"action\": {\"txn_amt\": 45.868402778180524, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03634\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,18,cash_advance,3697162777,merchant_nbr,AWENXMLUGCBXORDUYSDW,credit_carde,SACJAWMHNCPPYTEJXNRL,"{\"action\": {\"txn_amt\": 804.8779207706177, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05681\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,43,cash_advance,3697162777,merchant_nbr,AWENXMLUGCBXORDUYSDW,credit_carde,SACJAWMHNCPPYTEJXNRL,"{\"action\": {\"txn_amt\": 804.8779207706177, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05681\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,7,purchase_consumption,3697163401,merchant_nbr,SEKBXYBPWUSATYLZDSDW,credit_carde,QPTMPBJYPBRQMXKNWGRP,"{\"action\": {\"txn_amt\": 397.79987468326095, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08211\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,32,purchase_consumption,3697163401,merchant_nbr,SEKBXYBPWUSATYLZDSDW,credit_carde,QPTMPBJYPBRQMXKNWGRP,"{\"action\": {\"txn_amt\": 397.79987468326095, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08211\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,13,purchase_consumption,3697163883,merchant_nbr,YWSEYUHGTARQPNQZAQDO,credit_carde,TORCYDMOYAOQMZJQOVCB,"{\"action\": {\"txn_amt\": 429.22060237006724, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03590\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,38,purchase_consumption,3697163883,merchant_nbr,YWSEYUHGTARQPNQZAQDO,credit_carde,TORCYDMOYAOQMZJQOVCB,"{\"action\": {\"txn_amt\": 429.22060237006724, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03590\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,25,purchase_consumption,3697164123,merchant_nbr,ZELKVVGZHQQZFCANTXAN,credit_carde,JFPCUXHKHSOWYAYBAWRQ,"{\"action\": {\"txn_amt\": 902.300205069055, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05935\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,50,purchase_consumption,3697164123,merchant_nbr,ZELKVVGZHQQZFCANTXAN,credit_carde,JFPCUXHKHSOWYAYBAWRQ,"{\"action\": {\"txn_amt\": 902.300205069055, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05935\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,20,purchase_consumption,3697167917,merchant_nbr,MFZCFXAHPBQDAWPRMIWP,credit_carde,TJRFVQTIPZLTCRXNAMSM,"{\"action\": {\"txn_amt\": 199.37617675281606, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09950\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,45,purchase_consumption,3697167917,merchant_nbr,MFZCFXAHPBQDAWPRMIWP,credit_carde,TJRFVQTIPZLTCRXNAMSM,"{\"action\": {\"txn_amt\": 199.37617675281606, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"09950\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",cc_txn,3696969600
