customer_id,24,purchase_consumption,3699271931,merchant_nbr,LXYICASSUQORHHBJVORG,credit_carde,FCOBXHOUCMMAPXCEIHLU,"{\"action\": {\"txn_amt\": 122.8255746043339, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07512\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,49,purchase_consumption,3699271931,merchant_nbr,LXYICASSUQORHHBJVORG,credit_carde,FCOBXHOUCMMAPXCEIHLU,"{\"action\": {\"txn_amt\": 122.8255746043339, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07512\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,10,purchase_consumption,3699273469,merchant_nbr,AUUVSQNIPSAHXVTPKWMI,credit_carde,AUWOJJQICBCPQYOFTKPO,"{\"action\": {\"txn_amt\": 276.4769961259985, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03211\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,35,purchase_consumption,3699273469,merchant_nbr,AUUVSQNIPSAHXVTPKWMI,credit_carde,AUWOJJQICBCPQYOFTKPO,"{\"action\": {\"txn_amt\": 276.4769961259985, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03211\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"5\"}}",cc_txn,3696969600
customer_id,1,purchase_consumption,3699275651,merchant_nbr,BTTEYNRWLNZSZPMSILWW,credit_carde,KUTXWQTGZHQPWUDWQXSZ,"{\"action\": {\"txn_amt\": 651.2201544720386, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03579\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,26,purchase_consumption,3699275651,merchant_nbr,BTTEYNRWLNZSZPMSILWW,credit_carde,KUTXWQTGZHQPWUDWQXSZ,"{\"action\": {\"txn_amt\": 651.2201544720386, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03579\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,24,cash_advance,3699278516,merchant_nbr,VSYNOZXRUHFBUQORYGEE,credit_carde,HGHNMLYEWDWKWUVQJYWY,"{\"action\": {\"txn_amt\": 272.10125823143665, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04821\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,49,cash_advance,3699278516,merchant_nbr,VSYNOZXRUHFBUQORYGEE,credit_carde,HGHNMLYEWDWKWUVQJYWY,"{\"action\": {\"txn_amt\": 272.10125823143665, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04821\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,14,purchase_consumption,3699280028,merchant_nbr,MZPBCQYSFAPHHMXLZJJE,credit_carde,BAPKLIDQXURBMWARFFZX,"{\"action\": {\"txn_amt\": 653.2797316861676, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03824\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"6\"}}",cc_txn,3696969600
customer_id,39,purchase_consumption,3699280028,merchant_nbr,MZPBCQYSFAPHHMXLZJJE,credit_carde,BAPKLIDQXURBMWARFFZX,"{\"action\": {\"txn_amt\": 653.2797316861676, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03824\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"6\"}}",cc_txn,3696969600
customer_id,25,purchase_consumption,3699280707,merchant_nbr,SXXDSDKPMWOWTFVVVFQJ,credit_carde,LDEAHGLLZOOHQUCFQRBF,"{\"action\": {\"txn_amt\": 1340.7770767285342, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05422\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,50,purchase_consumption,3699280707,merchant_nbr,SXXDSDKPMWOWTFVVVFQJ,credit_carde,LDEAHGLLZOOHQUCFQRBF,"{\"action\": {\"txn_amt\": 1340.7770767285342, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05422\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",cc_txn,3696969600
customer_id,7,cash_advance,3699281664,merchant_nbr,SWRSCRWJSXTPTQNPMPXG,credit_carde,JLQDRSGJPQXGNCOZMMHD,"{\"action\": {\"txn_amt\": 2891.4267135475748, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03791\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,32,cash_advance,3699281664,merchant_nbr,SWRSCRWJSXTPTQNPMPXG,credit_carde,JLQDRSGJPQXGNCOZMMHD,"{\"action\": {\"txn_amt\": 2891.4267135475748, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03791\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,1,purchase_consumption,3699283879,merchant_nbr,GRXSYFHEYUMPUVWVHWNE,credit_carde,YCWLZALYKDLNYJQCLUKV,"{\"action\": {\"txn_amt\": 22.27090258403174, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03084\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",cc_txn,3696969600
customer_id,26,purchase_consumption,3699283879,merchant_nbr,GRXSYFHEYUMPUVWVHWNE,credit_carde,YCWLZALYKDLNYJQCLUKV,"{\"action\": {\"txn_amt\": 22.27090258403174, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03084\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",cc_txn,3696969600
