customer_id,4,purchase_consumption,3699207238,merchant_nbr,SZBAKFJOHBQYVQSAOVTC,credit_card,NMDHMAJQKALJVTPWPWFG,"{\"action\": {\"txn_amt\": 1150.5770675594017, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08011\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,29,purchase_consumption,3699207238,merchant_nbr,SZBAKFJOHBQYVQSAOVTC,credit_card,NMDHMAJQKALJVTPWPWFG,"{\"action\": {\"txn_amt\": 1150.5770675594017, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08011\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,16,purchase_consumption,3699215798,merchant_nbr,FEUKLPMNTIQLOEVHKKPU,credit_card,DNFIEETUTAHZPCMLHCIP,"{\"action\": {\"txn_amt\": 1263.5657556843928, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03047\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,41,purchase_consumption,3699215798,merchant_nbr,FEUKLPMNTIQLOEVHKKPU,credit_card,DNFIEETUTAHZPCMLHCIP,"{\"action\": {\"txn_amt\": 1263.5657556843928, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03047\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,11,purchase_consumption,3699217029,merchant_nbr,JBTYTHHNWSSWVHBHSLFA,credit_card,CBQDXFKVUPMTZZIUYVFJ,"{\"action\": {\"txn_amt\": 9.049128506834093, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05960\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,36,purchase_consumption,3699217029,merchant_nbr,JBTYTHHNWSSWVHBHSLFA,credit_card,CBQDXFKVUPMTZZIUYVFJ,"{\"action\": {\"txn_amt\": 9.049128506834093, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05960\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,8,purchase_consumption,3699220864,merchant_nbr,KLNRSMTSSRBHISCTYMIC,credit_card,CDXOZSBIIRIIPNCJVRHA,"{\"action\": {\"txn_amt\": 387.7070523973425, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04112\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,33,purchase_consumption,3699220864,merchant_nbr,KLNRSMTSSRBHISCTYMIC,credit_card,CDXOZSBIIRIIPNCJVRHA,"{\"action\": {\"txn_amt\": 387.7070523973425, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04112\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,10,cash_advance,3699221711,merchant_nbr,KWLJAZWLNTREDTOHHYUB,credit_card,BCQXHIZERMQHCAZUIVHO,"{\"action\": {\"txn_amt\": 97.43256562218409, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03099\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,35,cash_advance,3699221711,merchant_nbr,KWLJAZWLNTREDTOHHYUB,credit_card,BCQXHIZERMQHCAZUIVHO,"{\"action\": {\"txn_amt\": 97.43256562218409, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03099\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,10,purchase_consumption,3699224778,merchant_nbr,JQUKJDCTVMWQQNKLHWHQ,credit_card,PUADJMKTHUZVIOWQRYQG,"{\"action\": {\"txn_amt\": 679.5628331892408, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03102\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,35,purchase_consumption,3699224778,merchant_nbr,JQUKJDCTVMWQQNKLHWHQ,credit_card,PUADJMKTHUZVIOWQRYQG,"{\"action\": {\"txn_amt\": 679.5628331892408, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03102\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",3696969600,cc_txn
