customer_id,15,purchase_consumption,3698461824,merchant_nbr,IWDGCAEFNILSUPRBIUGL,credit_card,JULXABJSQYUOPDWVLSHE,"{\"action\": {\"txn_amt\": 83.35480280886435, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05399\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,40,purchase_consumption,3698461824,merchant_nbr,IWDGCAEFNILSUPRBIUGL,credit_card,JULXABJSQYUOPDWVLSHE,"{\"action\": {\"txn_amt\": 83.35480280886435, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05399\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,8,purchase_consumption,3698461882,merchant_nbr,YWIVUUNLTDWCTGTFKVPR,credit_card,XLHYMWKXSMSXCTVCVBKD,"{\"action\": {\"txn_amt\": 996.4325290496405, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03741\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,33,purchase_consumption,3698461882,merchant_nbr,YWIVUUNLTDWCTGTFKVPR,credit_card,XLHYMWKXSMSXCTVCVBKD,"{\"action\": {\"txn_amt\": 996.4325290496405, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03741\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,6,purchase_consumption,3698468155,merchant_nbr,OABYFIGIPHFPPUUOHCSJ,credit_card,LPRZYECZMSBKONOVVXSM,"{\"action\": {\"txn_amt\": 358.2417065717183, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07379\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,31,purchase_consumption,3698468155,merchant_nbr,OABYFIGIPHFPPUUOHCSJ,credit_card,LPRZYECZMSBKONOVVXSM,"{\"action\": {\"txn_amt\": 358.2417065717183, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07379\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,11,purchase_consumption,3698470219,merchant_nbr,JVOYNARKPOUNLBHSVOHY,credit_card,LXQJTBENXYDAGMHKIQDY,"{\"action\": {\"txn_amt\": 331.622321468642, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMM1\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,36,purchase_consumption,3698470219,merchant_nbr,JVOYNARKPOUNLBHSVOHY,credit_card,LXQJTBENXYDAGMHKIQDY,"{\"action\": {\"txn_amt\": 331.622321468642, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0MMM1\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,21,purchase_consumption,3698477601,merchant_nbr,RGCLIOHYDVTGPGADDJUI,credit_card,RIAPKVYGQGZWUYRBDXZT,"{\"action\": {\"txn_amt\": 274.93218057996205, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03136\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,46,purchase_consumption,3698477601,merchant_nbr,RGCLIOHYDVTGPGADDJUI,credit_card,RIAPKVYGQGZWUYRBDXZT,"{\"action\": {\"txn_amt\": 274.93218057996205, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03136\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"5\"}}",3696969600,cc_txn
