customer_id,11,cash_advance,3699077832,merchant_nbr,TZVDSPSWECRZLQOCRKDB,credit_card,RSVUFWFWXBSJDOWYGQPF,"{\"action\": {\"txn_amt\": 978.4783214487895, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07361\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"1\"}}",3696969600,cc_txn
customer_id,36,cash_advance,3699077832,merchant_nbr,TZVDSPSWECRZLQOCRKDB,credit_card,RSVUFWFWXBSJDOWYGQPF,"{\"action\": {\"txn_amt\": 978.4783214487895, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07361\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"1\"}}",3696969600,cc_txn
customer_id,11,cash_advance,3699079709,merchant_nbr,WMHXNWISBMYOMTOQVNUV,credit_card,RMXJWNQJAUUAHZGMBZFB,"{\"action\": {\"txn_amt\": 97.03705773378994, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03706\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,36,cash_advance,3699079709,merchant_nbr,WMHXNWISBMYOMTOQVNUV,credit_card,RMXJWNQJAUUAHZGMBZFB,"{\"action\": {\"txn_amt\": 97.03705773378994, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03706\"}, \"channel\": {\"card_type\": \"A\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,3,purchase_consumption,3699080032,merchant_nbr,OODLEAHRIZMRUTNJTFAH,credit_card,LVAQSZVRWRJMCRPEAENC,"{\"action\": {\"txn_amt\": 635.0894952423029, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05531\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,28,purchase_consumption,3699080032,merchant_nbr,OODLEAHRIZMRUTNJTFAH,credit_card,LVAQSZVRWRJMCRPEAENC,"{\"action\": {\"txn_amt\": 635.0894952423029, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05531\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,22,purchase_consumption,3699082381,merchant_nbr,HIHVZMISJJHWWVJDJMWT,credit_card,SGORVGEHHIFLNPLCXQWH,"{\"action\": {\"txn_amt\": 1544.9086214015792, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0ICH5\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,47,purchase_consumption,3699082381,merchant_nbr,HIHVZMISJJHWWVJDJMWT,credit_card,SGORVGEHHIFLNPLCXQWH,"{\"action\": {\"txn_amt\": 1544.9086214015792, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"0ICH5\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,2,cash_advance,3699085702,merchant_nbr,HCRTJWQQJMGVASDGURLO,credit_card,ECNSUHLLXCKIVZYLXVSC,"{\"action\": {\"txn_amt\": 1122.3845987928169, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03667\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,27,cash_advance,3699085702,merchant_nbr,HCRTJWQQJMGVASDGURLO,credit_card,ECNSUHLLXCKIVZYLXVSC,"{\"action\": {\"txn_amt\": 1122.3845987928169, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03667\"}, \"channel\": {\"card_type\": \"E\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,11,purchase_consumption,3699087536,merchant_nbr,RLVJLSJMTNJHLUYESZAP,credit_card,SSVIWEWGGKHSCIJEMVLN,"{\"action\": {\"txn_amt\": 14.130941447991082, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07993\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,36,purchase_consumption,3699087536,merchant_nbr,RLVJLSJMTNJHLUYESZAP,credit_card,SSVIWEWGGKHSCIJEMVLN,"{\"action\": {\"txn_amt\": 14.130941447991082, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07993\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"3\"}}",3696969600,cc_txn
