customer_id,13,purchase_consumption,3699541736,merchant_nbr,KYHIBWVYBHSIYZFGUDDS,credit_card,ACWEDMGXWNDUPGTHZDFG,"{\"action\": {\"txn_amt\": 1552.1061499568941, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05261\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,38,purchase_consumption,3699541736,merchant_nbr,KYHIBWVYBHSIYZFGUDDS,credit_card,ACWEDMGXWNDUPGTHZDFG,"{\"action\": {\"txn_amt\": 1552.1061499568941, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05261\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,11,purchase_consumption,3699542335,merchant_nbr,TZIPNRSSZYDGEPMWLUAA,credit_card,UTMVDRWZKCXZAEGBSARK,"{\"action\": {\"txn_amt\": 984.3921597201785, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03078\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,36,purchase_consumption,3699542335,merchant_nbr,TZIPNRSSZYDGEPMWLUAA,credit_card,UTMVDRWZKCXZAEGBSARK,"{\"action\": {\"txn_amt\": 984.3921597201785, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03078\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,10,purchase_consumption,3699542595,merchant_nbr,NSDJPYLADSHBSOBPCQHY,credit_card,YJVFFWPUYRCVBJULNKVX,"{\"action\": {\"txn_amt\": 351.8038354183332, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05681\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,35,purchase_consumption,3699542595,merchant_nbr,NSDJPYLADSHBSOBPCQHY,credit_card,YJVFFWPUYRCVBJULNKVX,"{\"action\": {\"txn_amt\": 351.8038354183332, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05681\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,15,purchase_consumption,3699544642,merchant_nbr,UPIXKCQJAYNXSYSVYANV,credit_card,TMLYXUIIKCBVNJNDQMUM,"{\"action\": {\"txn_amt\": 858.129697420255, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08241\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,40,purchase_consumption,3699544642,merchant_nbr,UPIXKCQJAYNXSYSVYANV,credit_card,TMLYXUIIKCBVNJNDQMUM,"{\"action\": {\"txn_amt\": 858.129697420255, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"08241\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"5\"}}",3696969600,cc_txn
customer_id,3,purchase_consumption,3699546524,merchant_nbr,YJGSNOHIHGYHNJYWVCKK,credit_card,YPAUOKHRXLIXWPKSKIOF,"{\"action\": {\"txn_amt\": 771.7663098474029, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07622\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,28,purchase_consumption,3699546524,merchant_nbr,YJGSNOHIHGYHNJYWVCKK,credit_card,YPAUOKHRXLIXWPKSKIOF,"{\"action\": {\"txn_amt\": 771.7663098474029, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07622\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,19,purchase_consumption,3699549940,merchant_nbr,UPSUEGZTPXZAYTOSPRGU,credit_card,WWCQPWMCDDEMSGDOJSFL,"{\"action\": {\"txn_amt\": 1123.2028015326991, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05131\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,44,purchase_consumption,3699549940,merchant_nbr,UPSUEGZTPXZAYTOSPRGU,credit_card,WWCQPWMCDDEMSGDOJSFL,"{\"action\": {\"txn_amt\": 1123.2028015326991, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05131\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"3\"}}",3696969600,cc_txn
