customer_id,2,transfer,3698933839,saving_acct,PNGORCHJKRZCUVPPVBOI,ATM,KTXAGPPTDFQALAPPZTHP,"{\"action\": {\"txn_amt\": 142.19949585978216, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"WCEFGIAPUJATLNVUHQHE\"}, \"channel\": {\"address_zipcode\": 151711, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,27,transfer,3698933839,saving_acct,PNGORCHJKRZCUVPPVBOI,ATM,KTXAGPPTDFQALAPPZTHP,"{\"action\": {\"txn_amt\": 142.19949585978216, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"WCEFGIAPUJATLNVUHQHE\"}, \"channel\": {\"address_zipcode\": 151711, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,15,withdraw,3698936235,saving_acct,TDTGKYUNADQCIOUEFCIL,ATM,GVBQTHOANZVHAJKCTISE,"{\"action\": {\"txn_amt\": 1147.9466518375755, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GTTCOESUOBUPCZENDFNC\"}, \"channel\": {\"address_zipcode\": 380073, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,40,withdraw,3698936235,saving_acct,TDTGKYUNADQCIOUEFCIL,ATM,GVBQTHOANZVHAJKCTISE,"{\"action\": {\"txn_amt\": 1147.9466518375755, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GTTCOESUOBUPCZENDFNC\"}, \"channel\": {\"address_zipcode\": 380073, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,21,inquire,3698939477,saving_acct,VJMWGCMMLNZZGRWCJZNY,ATM,VFZVPBEMXLOYTHRGQMPD,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JVJLQFKJGUNFCWFCCVSG\"}, \"channel\": {\"address_zipcode\": 886423, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,46,inquire,3698939477,saving_acct,VJMWGCMMLNZZGRWCJZNY,ATM,VFZVPBEMXLOYTHRGQMPD,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JVJLQFKJGUNFCWFCCVSG\"}, \"channel\": {\"address_zipcode\": 886423, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,9,inquire,3698939957,saving_acct,LFCPSKEUILCUEQHLHABD,ATM,TATTOVZAIGATWQTEXCOC,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XKQLYRMUIOEOFKPOTETG\"}, \"channel\": {\"address_zipcode\": 120063, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,34,inquire,3698939957,saving_acct,LFCPSKEUILCUEQHLHABD,ATM,TATTOVZAIGATWQTEXCOC,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XKQLYRMUIOEOFKPOTETG\"}, \"channel\": {\"address_zipcode\": 120063, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,15,withdraw,3698941429,saving_acct,ELWGJYMJMEVHRTDYCJHB,ATM,YWKWYNQQOFTZGJUULNMB,"{\"action\": {\"txn_amt\": 1762.2691268475744, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YXOXCRMXKOEGCPQNRCUG\"}, \"channel\": {\"address_zipcode\": 725053, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,40,withdraw,3698941429,saving_acct,ELWGJYMJMEVHRTDYCJHB,ATM,YWKWYNQQOFTZGJUULNMB,"{\"action\": {\"txn_amt\": 1762.2691268475744, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YXOXCRMXKOEGCPQNRCUG\"}, \"channel\": {\"address_zipcode\": 725053, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
