customer_id,1,transfer,3697639543,saving_acct,XWFZXXSQUPVDLPJTHTTH,ATM,RENJKYARDUPETBVCDNSO,"{\"action\": {\"txn_amt\": 2290.356104919066, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"SKZHGONINXBTPVOAEELJ\"}, \"channel\": {\"address_zipcode\": 704761, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,26,transfer,3697639543,saving_acct,XWFZXXSQUPVDLPJTHTTH,ATM,RENJKYARDUPETBVCDNSO,"{\"action\": {\"txn_amt\": 2290.356104919066, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"SKZHGONINXBTPVOAEELJ\"}, \"channel\": {\"address_zipcode\": 704761, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,13,transfer,3697645908,saving_acct,KBXTSYOJSWPLSIEDELRQ,ATM,ANKYYKHFCMNQCCRBEUVE,"{\"action\": {\"txn_amt\": 1055.3442045065103, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"KAOXZQLAVKVHZBRGLVDV\"}, \"channel\": {\"address_zipcode\": 730171, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,38,transfer,3697645908,saving_acct,KBXTSYOJSWPLSIEDELRQ,ATM,ANKYYKHFCMNQCCRBEUVE,"{\"action\": {\"txn_amt\": 1055.3442045065103, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"KAOXZQLAVKVHZBRGLVDV\"}, \"channel\": {\"address_zipcode\": 730171, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,20,withdraw,3697649144,saving_acct,METFTBKGKNOEGSOWSZBH,ATM,AWOKJQBZLVABNJKIQGTD,"{\"action\": {\"txn_amt\": 117.2141403959791, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GGYQXSYTVLODMJJBSYRT\"}, \"channel\": {\"address_zipcode\": 29071, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,45,withdraw,3697649144,saving_acct,METFTBKGKNOEGSOWSZBH,ATM,AWOKJQBZLVABNJKIQGTD,"{\"action\": {\"txn_amt\": 117.2141403959791, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GGYQXSYTVLODMJJBSYRT\"}, \"channel\": {\"address_zipcode\": 29071, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,12,inquire,3697652004,saving_acct,XRTHQTMLEYASZLKDUCST,ATM,NNUUCQKGVNSNAMZXFARE,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"HTWUPBZGIZCIIKALUTGX\"}, \"channel\": {\"address_zipcode\": 698061, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,37,inquire,3697652004,saving_acct,XRTHQTMLEYASZLKDUCST,ATM,NNUUCQKGVNSNAMZXFARE,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"HTWUPBZGIZCIIKALUTGX\"}, \"channel\": {\"address_zipcode\": 698061, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,9,inquire,3697652759,saving_acct,LMQNGHMQMWGJYYUGAVNM,ATM,IEXQRNSIVWJUEAKRFPKM,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"VXAIUVSTXKMLSNDULLSV\"}, \"channel\": {\"address_zipcode\": 949651, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,34,inquire,3697652759,saving_acct,LMQNGHMQMWGJYYUGAVNM,ATM,IEXQRNSIVWJUEAKRFPKM,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"VXAIUVSTXKMLSNDULLSV\"}, \"channel\": {\"address_zipcode\": 949651, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
