customer_id,13,inquire,3698331483,saving_acct,WKALBHMODAVUIYAPRPAU,ATM,CBZLGKYZYARLNANWGODL,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"EHBEMKGVWXAPMBSJCADB\"}, \"channel\": {\"address_zipcode\": 124963, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
customer_id,38,inquire,3698331483,saving_acct,WKALBHMODAVUIYAPRPAU,ATM,CBZLGKYZYARLNANWGODL,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"EHBEMKGVWXAPMBSJCADB\"}, \"channel\": {\"address_zipcode\": 124963, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
customer_id,5,withdraw,3698332694,saving_acct,PVHZMMXMCUZXJAMWCZHW,ATM,FAGLEXGTLESMQSNFYSCH,"{\"action\": {\"txn_amt\": 1295.1467375308068, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"WOVWMLTCGNLNEAYGPZLF\"}, \"channel\": {\"address_zipcode\": 239611, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,30,withdraw,3698332694,saving_acct,PVHZMMXMCUZXJAMWCZHW,ATM,FAGLEXGTLESMQSNFYSCH,"{\"action\": {\"txn_amt\": 1295.1467375308068, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"WOVWMLTCGNLNEAYGPZLF\"}, \"channel\": {\"address_zipcode\": 239611, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,12,transfer,3698340080,saving_acct,OHXAQXPFZISJVPOYFFDL,ATM,LPOTTCLMSUFEFEMFUACN,"{\"action\": {\"txn_amt\": 1099.6710474951576, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NMWHROYKSFTIADSRLLXO\"}, \"channel\": {\"address_zipcode\": 463081, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,37,transfer,3698340080,saving_acct,OHXAQXPFZISJVPOYFFDL,ATM,LPOTTCLMSUFEFEMFUACN,"{\"action\": {\"txn_amt\": 1099.6710474951576, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NMWHROYKSFTIADSRLLXO\"}, \"channel\": {\"address_zipcode\": 463081, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,20,inquire,3698341366,saving_acct,BGYXAPBCDTPWOPOUNUZF,ATM,MRPTUHFLXAIZGUNGZKOD,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"CUPPNNBFKCSLESLEEAWS\"}, \"channel\": {\"address_zipcode\": 244531, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,45,inquire,3698341366,saving_acct,BGYXAPBCDTPWOPOUNUZF,ATM,MRPTUHFLXAIZGUNGZKOD,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"CUPPNNBFKCSLESLEEAWS\"}, \"channel\": {\"address_zipcode\": 244531, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,4,withdraw,3698345678,saving_acct,RFIWTUNXPDPRTMHYXULL,ATM,CMOSYGRNHZLQINYSIHFX,"{\"action\": {\"txn_amt\": 68.98023987277645, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"YCHRULWNKUWINLDLGEUL\"}, \"channel\": {\"address_zipcode\": 317533, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
customer_id,29,withdraw,3698345678,saving_acct,RFIWTUNXPDPRTMHYXULL,ATM,CMOSYGRNHZLQINYSIHFX,"{\"action\": {\"txn_amt\": 68.98023987277645, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"YCHRULWNKUWINLDLGEUL\"}, \"channel\": {\"address_zipcode\": 317533, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
