customer_id,4,inquire,3699179959,saving_acct,FHYGYDFFSDMSVZMXTOKU,ATM,XEDHYXAAAOLLDHMTMRBQ,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"VNAWINHBCXDFEQSILJQE\"}, \"channel\": {\"address_zipcode\": 615441, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,29,inquire,3699179959,saving_acct,FHYGYDFFSDMSVZMXTOKU,ATM,XEDHYXAAAOLLDHMTMRBQ,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"VNAWINHBCXDFEQSILJQE\"}, \"channel\": {\"address_zipcode\": 615441, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,5,inquire,3699181025,saving_acct,ZUHVIWHXYSHKTWIHMQBE,ATM,UTZVNDWQFCDODFBMFDGI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"WKELMNVJKVMSOBSQWSJN\"}, \"channel\": {\"address_zipcode\": 949651, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,30,inquire,3699181025,saving_acct,ZUHVIWHXYSHKTWIHMQBE,ATM,UTZVNDWQFCDODFBMFDGI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"WKELMNVJKVMSOBSQWSJN\"}, \"channel\": {\"address_zipcode\": 949651, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,24,inquire,3699181293,saving_acct,JHQLUXECLHPGLUCIWWEC,ATM,FRCCGGSOUFKKRQCGWDXU,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YXJRATGVKDEDUKYEROCF\"}, \"channel\": {\"address_zipcode\": 849163, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
customer_id,49,inquire,3699181293,saving_acct,JHQLUXECLHPGLUCIWWEC,ATM,FRCCGGSOUFKKRQCGWDXU,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YXJRATGVKDEDUKYEROCF\"}, \"channel\": {\"address_zipcode\": 849163, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
customer_id,21,inquire,3699187972,saving_acct,CRUWFHDPXYLAETYAKZJW,ATM,HEPCHYCMHVBRHGLNSAGH,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XBQOFFCYTQBJWZNIKLCO\"}, \"channel\": {\"address_zipcode\": 661783, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,46,inquire,3699187972,saving_acct,CRUWFHDPXYLAETYAKZJW,ATM,HEPCHYCMHVBRHGLNSAGH,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XBQOFFCYTQBJWZNIKLCO\"}, \"channel\": {\"address_zipcode\": 661783, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,18,transfer,3699189351,saving_acct,PSCJNDIUIJRDIGECFWSE,ATM,TUSCSBOBAWRUOEOWZXMY,"{\"action\": {\"txn_amt\": 2349.71905625533, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"QKIDHHOBBHJUJNNJPXUB\"}, \"channel\": {\"address_zipcode\": 44311, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,43,transfer,3699189351,saving_acct,PSCJNDIUIJRDIGECFWSE,ATM,TUSCSBOBAWRUOEOWZXMY,"{\"action\": {\"txn_amt\": 2349.71905625533, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"QKIDHHOBBHJUJNNJPXUB\"}, \"channel\": {\"address_zipcode\": 44311, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
