customer_id,5,withdraw,3697514816,saving_acct,TQXFXQNMDECXFIALPNQV,ATM,ITXUJCOLUJWWVHNWTXUR,"{\"action\": {\"txn_amt\": 863.5124623555897, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"WUFHUIFMKGYTNBRBSZUI\"}, \"channel\": {\"address_zipcode\": 936057, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,30,withdraw,3697514816,saving_acct,TQXFXQNMDECXFIALPNQV,ATM,ITXUJCOLUJWWVHNWTXUR,"{\"action\": {\"txn_amt\": 863.5124623555897, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"WUFHUIFMKGYTNBRBSZUI\"}, \"channel\": {\"address_zipcode\": 936057, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,19,withdraw,3697516873,saving_acct,GURKLKVMALUQOLWVYUQD,ATM,BSSOTBPLRHUFXDMHRJCT,"{\"action\": {\"txn_amt\": 557.7509102897689, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BUPSQTSDWHCIOIZFPNDI\"}, \"channel\": {\"address_zipcode\": 899653, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,44,withdraw,3697516873,saving_acct,GURKLKVMALUQOLWVYUQD,ATM,BSSOTBPLRHUFXDMHRJCT,"{\"action\": {\"txn_amt\": 557.7509102897689, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BUPSQTSDWHCIOIZFPNDI\"}, \"channel\": {\"address_zipcode\": 899653, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,6,inquire,3697518197,saving_acct,SASQPBOQLMXSTDPVHYWH,ATM,USAWRXETJVTKMIHBNHHR,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"WBLQSWBILDUFZUBAYKAH\"}, \"channel\": {\"address_zipcode\": 997003, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,31,inquire,3697518197,saving_acct,SASQPBOQLMXSTDPVHYWH,ATM,USAWRXETJVTKMIHBNHHR,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"WBLQSWBILDUFZUBAYKAH\"}, \"channel\": {\"address_zipcode\": 997003, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,3,inquire,3697519633,saving_acct,QJQKGPGROZVUMBHLWCHO,ATM,ZZHOEDGBWFRNNSHYTHWZ,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"YCUASEIULWKSXAJFFPKR\"}, \"channel\": {\"address_zipcode\": 294307, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,28,inquire,3697519633,saving_acct,QJQKGPGROZVUMBHLWCHO,ATM,ZZHOEDGBWFRNNSHYTHWZ,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"YCUASEIULWKSXAJFFPKR\"}, \"channel\": {\"address_zipcode\": 294307, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,15,inquire,3697520438,saving_acct,XCVBDNUKIRDZQOKNFSWR,ATM,NRFCYRKPCZYNBRVYBUPL,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"UNWPRRVXEAPMCTXDERCM\"}, \"channel\": {\"address_zipcode\": 293223, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,40,inquire,3697520438,saving_acct,XCVBDNUKIRDZQOKNFSWR,ATM,NRFCYRKPCZYNBRVYBUPL,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"UNWPRRVXEAPMCTXDERCM\"}, \"channel\": {\"address_zipcode\": 293223, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
